-6.241084665054597025e-02,6.626916343784250429e-02,-4.944056313351197218e-02,1.448401037761781751e-01,-1.035673579950397993e-01,9.691104919235637993e-03,1.619901431383921064e-01,-2.843891643849261186e-02,7.271818499421156545e-02,1.694122519262588611e-01
4.468541983961271669e-02,2.488055358329255284e-02,-2.355725582098067150e-02,1.195957565020209223e-01,2.173256941707357726e-02,1.355542570978585104e-02,8.395366689119909687e-02,-4.424006017486270537e-02,-4.730358874448814532e-02,-1.426300398278446124e-02
1.439391330983443851e-01,1.532442621693475004e-02,6.912799511414657871e-02,-2.415816208600585213e-02,-1.228259556796196250e-02,-2.251725565705520182e-02,-5.944142575385669147e-03,-2.849975264040516265e-02,-3.576949876530477468e-02,4.612714372300175114e-02
-2.302452559072065696e-02,4.745326803850735686e-02,-1.100711787383801266e-01,1.654898545568910251e-01,-9.573761721830997828e-03,-2.940002600172508807e-02,1.989181562395092584e-02,-1.405947178082733728e-02,-5.890508406032246569e-02,1.304930897914591270e-02
-5.260209854184072498e-02,-1.945108365724479427e-02,-1.278684124494890995e-01,9.317490367102720938e-03,4.328086232872507821e-02,-4.470274957743924915e-02,6.516559317611259061e-02,8.992001902990764961e-03,3.542407522337143178e-03,3.815624688210395021e-02
-7.772304808213270633e-02,7.648353597875734433e-02,1.865288634384487665e-02,5.625967831610689807e-02,-2.757905297508855824e-03,1.798882759747844062e-02,-6.276969042703406387e-02,-4.404509022881430980e-02,1.697695844229141215e-02,7.536204664133627773e-04
1.041322308837684396e-01,2.396200134465109599e-02,-1.075364286136402114e-01,-3.443190910127125193e-02,-3.464565904357286286e-03,4.549109493266279003e-02,-1.583541994918391538e-04,-2.660182670533295379e-02,-9.830107486241246306e-03,1.102802970428573559e-02
2.279490104356959868e-01,-1.218379570374672483e-02,-6.183038075019897661e-02,-1.133630333845658811e-02,3.113116482786359995e-02,4.152369790420606943e-02,-1.032666387484892923e-01,1.081998435951136983e-02,-4.583095529540059943e-03,2.128264037519356222e-02
1.947322834586300289e-01,4.424468313957419241e-02,-1.022012844907838058e-02,-2.565722235562173381e-02,5.144243385887176112e-03,1.022773947901622904e-02,2.722682515222007993e-02,-4.844577582394293813e-02,9.697517679813039138e-02,-5.703191207095059667e-03
3.834989216945638990e-02,2.130618130861838821e-02,-2.842280036890088013e-02,1.758348829379663414e-02,-6.537110223285402810e-03,1.405549987666332434e-02,6.686795186660976498e-02,1.086275758106758360e-02,-3.281871711951822590e-03,2.053590380935177429e-02
1.788961311337420312e-01,2.573058699507679847e-02,-3.647562850576768767e-02,-1.460381855412151708e-02,-4.135223758902384361e-02,2.384713701148033493e-02,2.062727862537516721e-02,1.089948549823990115e-02,3.907440868013933866e-02,4.947495174264737727e-03
-2.900720448502269733e-02,2.544177894149202146e-02,-1.579848062768736128e-01,6.186967769828966013e-02,-2.666049098307521348e-02,-1.241584511791504752e-02,-1.144109616585158307e-01,-4.831262701646910074e-02,-8.292126095306517897e-02,8.703515095048409977e-02
1.442583458722306866e-01,3.588803734638190690e-02,1.258945520670562424e-02,4.658862072049019254e-02,-5.780581202948464892e-02,1.497384870159823578e-02,-3.381295462022571030e-02,2.887824107777172244e+00,2.533022926486411253e-02,2.007755427658652891e-02
4.540572050078850452e-03,2.367350023625647282e-03,-3.552614918655283560e-02,-4.074484970088132485e-02,2.406601506157812764e-02,-1.953775008569280658e-01,2.670738077917955700e-02,2.324135081161395888e-01,6.844345899345682938e-03,-6.523618920058904536e-02
8.012052299305238989e-03,7.852488642945720798e-02,-7.015208144610518559e-02,1.496684225475624075e-01,5.123109837225658936e-02,-2.023972488082206311e-01,5.271003017028075277e-02,1.621556072874952292e-03,1.430925464140142545e-02,1.685766774053121253e-02
-3.395473430762585565e-02,7.428234043231718431e-02,-1.378618328829306350e-01,-4.032358388156165319e-02,8.112282921001678915e-02,-1.290389379677021608e-01,-1.594883227687775573e-01,1.069464585772370580e-01,7.638522298934091737e-02,-5.417856762051442843e-02
-1.992599607934790740e-01,4.777892026637964307e-02,-8.649801797237799406e-02,9.621321594028220403e-02,-7.569602468191050093e-02,-1.320866970754401848e-01,5.087663469099512614e-02,2.134525686995951688e-01,-7.116929351038692175e-04,-4.545685382612063563e-02
-2.456951278095722557e-01,3.916267683276863920e-02,-1.348558657150000784e-03,-5.805273847524006214e-02,5.522207679018098503e-02,-5.260672321997983403e-02,2.582666339746442219e-02,1.625904310546051335e-01,-3.949900309696019463e-02,3.519377567102188742e-02
2.805141890132034632e-04,4.273398728514549161e-02,-6.175945352235956420e-02,1.099839999960696701e-01,-7.710419851706618033e-02,-6.599062311245518231e-02,3.989314670451005185e-02,2.619985351607114765e-01,2.773973622367620351e-02,-3.247871311528349736e-02
-1.315964233855542176e-01,2.226079198409669502e-04,-9.633949770453931194e-02,-1.241202768087834585e-02,-1.008589048859764858e-02,-1.647553000826658121e-01,-2.247213231483691231e-02,2.269125153287764873e-01,2.304141232881917745e-02,1.263294803721715098e-02
-1.622438497618254871e-01,-5.133332000705159714e-02,-1.729846578875458007e-01,3.490163886354480383e-03,1.879570917859085810e-02,-4.720140859316579451e-02,1.496696937066799293e-02,2.040371194521626019e-01,6.994716313697324495e-02,-2.303739569512153196e-02
1.053273841808803901e-01,-2.838021377643684673e-02,-1.611183839244869631e-01,-6.207818208422288819e-02,7.293571826888456400e-02,-2.777605698003782209e-02,7.026821458999199521e-02,2.446615530507667557e-02,1.642766544703109233e-01,4.930977136961844920e-02
9.336969579786469353e-02,-1.166682895759496574e-02,-6.046978004581848865e-02,-2.877796206358684827e-02,-5.693444116253942866e-03,-5.214246964444768651e-02,-7.050171746335376355e-02,-6.206504344014085461e-02,1.189573723052195220e-02,1.283089074595557266e-01
4.303796045016683447e-02,-1.404813361664620786e-01,-6.485953068187733095e-02,-1.039914410765696573e-01,4.651153633759452788e-02,-5.481452708622569503e-02,3.108375923118256168e-02,-9.051291449112142118e-02,1.126670524693196285e-02,-4.685563881533738595e-03
-2.818890263162390220e+00,3.707054114476981965e-02,-2.744304223593196923e-02,1.519769692535799521e-02,-4.963324076564656906e-02,-2.766925292171595885e-02,9.400755190132947803e-03,-7.164625212445763225e-03,2.067767615447735352e-02,5.833038706204440871e-03
8.701974172967030796e-02,-1.487276545787885595e-01,-3.763522265427798885e-02,-3.551157409298610901e-02,-1.304329709873819354e-02,-4.637584990746645985e-02,-4.157686990576081598e-02,3.136625519477620472e-02,6.176080657149807251e-04,-2.680056123550933478e-02
3.383602302416433005e-02,-2.241085155359634484e-02,-7.636083206679522561e-02,8.010771269129635108e-03,-2.239163438650493276e-02,-4.854618439217972536e-03,-3.538906416431064628e-02,2.785370192618596974e-03,6.448644410296311413e-02,-2.652125257953663606e-02
1.121812289966001019e-01,-4.274970610394657200e-02,-9.267662293429790310e-02,3.341706124181742510e-02,1.151349548464031536e-01,-6.942678955575320998e-02,6.022001782020836025e-02,-6.985828387125003758e-02,4.247345990220985357e-02,-1.414138816864252135e-03
2.055664316406220493e-01,-5.817286417141076527e-03,-1.277540541143808994e-01,2.296303042182246124e-02,3.488054442912424946e-02,2.012295524898399801e-02,-9.763836903525557886e-02,9.563428618942015902e-02,-5.075004706228369855e-02,-2.139636942682887621e-02
-2.581848967217403867e-02,1.167271446705431259e-02,-1.945607862904719099e-02,-1.056198283240661340e-02,-7.976913807399466094e-02,-1.717231635792364486e-01,8.109690625626697624e-02,-3.193741615325862426e-02,1.257992031009091960e-02,-3.558589024433356229e-02
2.053791261593556072e-01,-1.269266252099754411e-01,2.902570473718024679e-02,3.321867629484387408e-04,-1.731432918359399054e-02,-8.072803219044821788e-02,2.202361108795658495e-02,6.811509599689280492e-02,-4.371513358734091526e-02,8.761267245355600086e-03
1.659681534482180254e-01,-4.181654439568127657e-02,-2.196011431312516748e-02,-4.064298917941577827e-02,6.347612651057488176e-02,1.414091048739196665e-02,-2.390323322507015291e-02,7.178223803422856264e-02,-5.173538087412499209e-02,1.085185041815550089e-01
-3.107729900511296162e+00,-4.525305750227381907e-02,-5.675471031897938445e-02,-4.156914106633724515e-02,6.345647699603551573e-02,-5.445876738437860354e-02,2.230563711771371693e-02,3.466815490054342419e-02,-1.154475639383178986e-02,1.366280151769572182e-02
6.888805028157429788e-02,-9.039324547694516099e-02,-2.815537633453413235e-02,-3.257021018040529015e-02,2.570559057642629597e-02,6.232838802783136067e-02,-1.646516423119948058e-02,-2.147763194200713599e-02,-9.020093216321534157e-02,9.326852374521704681e-02
1.603831264350494834e-01,-2.298884872072815000e-02,-6.166967356538854972e-02,1.993210600782006903e-01,5.751292041462008342e-02,-3.381644351865276121e-02,1.667597548621420067e-01,-1.703082828902857671e-02,3.463024960479454961e-02,8.570687894841499954e-03
3.758397442749927819e-02,8.398583502811973744e-03,4.151142074970692875e-03,1.397388438692370727e-01,3.202058012378206087e-02,-1.574934826646856578e-02,1.670063722079020430e-01,-1.093241736505046191e-02,-1.734297662932782202e-02,1.122271841704503004e-02
1.540085693989832194e-01,2.020564048159645409e-03,-3.770295975414228451e-02,-4.910425526843198440e-02,1.885662210904559544e-01,3.881119667078025692e-02,2.097880136066043733e-01,-2.459113381080246796e-02,7.599399127481198946e-03,-1.041796946089839082e-01
-3.088900490637464191e+00,1.542149784724333728e-02,-3.189494331502906732e-02,2.888704145490839981e+00,-5.796615845265584710e-03,-5.735706551414665455e-02,4.458433481417356514e-02,-1.345953278068812153e-02,1.639719083029622659e-02,-1.532904560241714620e-01
-3.060647278675970195e+00,1.103038342956725870e-01,-9.818344792713595837e-03,2.348213296607415401e-01,-7.595334646608442597e-03,-1.908273313173891594e-01,-5.286323366494549703e-02,-3.720826737546722995e-02,-4.071987463581017153e-02,-6.081829732888799356e-02
-3.107254749644013270e+00,-1.212700541272404564e-02,1.658448312963400895e-02,-2.010735279521824737e-02,8.303601001705196438e-02,8.578274488709958234e-03,-3.530052328857635757e-02,1.275837797293610798e-02,-9.526528351994301147e-03,-3.148093022899089988e-03
3.864052873450773973e-02,-4.087523220625755016e-02,9.173500547871049626e-02,-3.340767327641991358e-02,9.098321893874050659e-03,1.452780619730642542e-02,4.507723918474138003e-02,1.434789480113218829e-03,2.472931372471975919e-02,-1.663801157879971626e-01
2.948043655409497976e+00,-2.617462936674401774e-01,-3.301520682304470711e-02,2.594176054206574489e-01,1.890294868556194885e-01,2.347503867486544493e-01,-1.813842331625181714e-02,3.840205623939496604e-04,-4.459870493458595320e-02,-8.104966164940741180e-02
2.892596133112617096e+00,5.252256698260016066e-02,1.022860543593765437e-01,2.301580389743751454e-01,2.197740002448282937e-01,2.913816975929073294e-03,7.781706582912573111e-02,-8.020180906927798503e-02,5.703830309194390935e-02,3.982666343875379544e-02
-8.174889852724476214e-02,-5.393260817561262854e-02,4.589310012684144624e-03,1.871047483606651518e-01,2.745122715440873051e-02,1.234140727154571238e-01,-1.536101159901637203e-02,5.676833792932074046e-02,3.187899780861869203e-02,-4.851548075348155464e-02
-5.160296224866467441e-02,-1.391444750022508003e-01,-4.186783596145104980e-04,1.993789514408740304e-01,1.047850748733534232e-01,-1.821923068940094481e-01,2.479194295120808467e-01,-6.582804036046141505e-02,1.823675031949445469e-02,-5.255014656723577815e-02
2.888000871714917039e+00,7.000383930331199878e-02,6.891289228394992250e-03,-5.762855350211903982e-02,-3.648498053376592054e-02,-2.510652879713681784e-02,2.059340358382479863e-01,-7.317059298536143785e-02,-2.074339842153882785e-03,-4.994696822807487280e-02
-1.216625563903388496e-01,-1.145145044129378675e-01,2.930463589484588738e-02,1.031218851073489873e-02,1.004064146093330834e-02,1.033493363788795527e-01,-1.345236775586293732e-01,1.831735600993145141e-02,-7.283414502934615342e-02,3.626242528047995961e-03
-9.852884733370359527e-02,5.909886468043101804e-02,2.728051035392686785e-02,-1.079637119984040439e-01,-3.940986956746161951e-02,-2.250414186468940869e-02,8.382107246001435641e-02,-1.609569189285409152e-02,-2.376997872041108906e-02,-1.316054970382811717e-01
6.835804374591170074e-02,-2.093528970294045166e-02,5.802475534875697893e-02,-3.882149089591457880e-02,-2.233375543996096724e-02,2.436390845094038582e-02,7.548713239443083367e-02,1.079705562936235097e-01,5.879329017309942174e-02,-5.129506122542171198e-02
-5.679036060636910577e-03,-8.286995914869699220e-02,4.713300855306190584e-02,4.532180257869100615e-02,1.717971119814234449e-01,-1.287214246417676122e-01,2.647303621227337089e-03,7.305749064277389238e-02,7.609021950368011211e-02,-4.347242857392341620e-02
9.133862521274060953e-02,2.418403061879903504e-02,4.895480381290839844e-02,-1.627924800842617259e-02,-4.453039575771278180e-02,2.644653135804819755e-02,9.996974611444553460e-03,-1.224628433298757813e-02,2.239194569203295515e-03,-9.940892840417880905e-03
-2.972000923995743449e-02,-2.000174772707552506e-02,-1.153717754333261070e-02,-2.603521213207482532e-02,1.516110150458089834e-01,-8.694440756554655536e-02,-1.440397792751824113e-02,7.413348893529825290e-02,-1.140390261407082662e-01,3.034647007207924574e-02
-1.022385141074462211e-01,8.064959029857443618e-02,1.310333986428687814e-01,-1.094387335915083526e-01,1.898262164329036494e-01,1.435895187774782755e-02,-1.058993014625393414e-01,6.580676238673532907e-02,-1.558920403727270809e-02,9.993158571026672377e-04
-3.014778482031479356e+00,-2.264661172989166360e-01,7.534657904682351415e-02,-1.910549640777858826e-02,-8.264905774243125336e-02,-1.307849251002419777e-01,1.731281049885771139e-01,-6.879373206851635558e-02,5.570795491780544673e-02,1.819186338794631652e-02
5.435227129020425707e-02,-3.186162080143368769e-01,7.316367704978388176e-02,-6.899347758259999353e-02,5.901271750847669750e-02,-1.258937305622271907e-01,-4.762176370772497336e-02,-3.549638369226570944e-02,4.113076363572742977e-02,6.089514274198615240e-02
3.389627678346629480e-02,-1.446989932898734565e-02,1.214917466056428808e-01,-4.344437592385830271e-02,2.164496790771330836e-01,-1.168445823840427167e-01,6.351338234058445664e-02,1.243758090871299737e-01,1.562963565716835035e-02,5.271750432136856901e-02
1.243137695596132630e-01,-2.258044829687753108e-01,4.016720840422927097e-04,-4.529895695041030734e-02,1.094584637819226991e-01,-1.901681903788237094e-01,-2.992553683297582978e-02,-5.073638153373938309e-02,2.229010172579037885e-03,-1.210961948592421678e-01
3.420219956343428791e-02,6.918736613818232684e-02,-5.764528317078454478e-02,-7.070436089359510845e-02,2.374408357863616037e-01,-1.722905413873094815e-01,2.354147278380214203e-02,-5.244083510250341362e-02,-6.775766663065674322e-03,5.208451623191301394e-02
-2.911285159095415853e+00,5.586731908911701794e-02,5.868847306941482600e-03,-6.124526909547789444e-02,-8.629688433254933955e-02,-2.529578482513450410e-02,1.618604490716180067e-02,-8.214129260359293028e-02,3.944006695549617802e-03,3.323523912554193771e-03
-2.995902967216853341e+00,-1.749023888665721671e-01,5.751326106557490270e-02,-3.202198275868095578e-02,-2.512429842676944247e-02,-1.123686577538451914e-01,-9.444133806170817991e-03,2.134966915736100646e-01,-3.595057892196340532e-02,3.865216185458208997e-03
-1.661744899883821347e-02,-1.557893591597885319e-01,-2.522815068279449235e-02,3.249783647299331335e-02,-1.247286516162926517e-02,-5.171601139370274325e-02,1.196353194604542480e-01,-2.668448366420950180e-02,1.736173694624287833e-02,-2.655888980904741459e-02
4.208383554642836089e-02,-1.317740144036516625e-02,3.111149203351981640e-02,1.507279365034088769e-01,-1.861157852000694390e-02,-1.130601465883263046e-01,-1.250776667576225520e-03,-4.024360348187272507e-02,4.535348239798064895e-02,-5.510068260997869061e-03
1.994183540268235078e-02,1.952384913791700427e-01,-3.384287083592063539e-03,1.015983169901515382e-01,6.918559999512519099e-02,5.094839668007722366e-03,1.183840809480152245e-02,-6.319207411957172837e-02,9.877026863667204282e-03,-1.934910631374453516e-02
1.472830762697463491e-02,8.149361828839563060e-02,4.911791961123412875e-02,-6.019597136115173441e-02,3.648365587571866797e-03,-2.440556382398799684e-01,-1.736824423141758444e-02,-3.566993053753009235e-02,8.225383863773849669e-02,7.814940486468069381e-02
