-8.631126393358812265e-02,7.141262920910279588e-02,9.666372623760466354e-02,2.963499135918201688e-03,1.378530369339714401e-01,-4.389090374621407165e-02,-5.282887775688749343e-02,2.970721146349431310e-02,1.463864251190019061e-01,3.698126080056240994e-02
-1.312777629251380418e-01,2.882095193470668448e-02,2.680657144649423174e-02,1.025694700983392771e-02,-2.685427830848041708e-02,5.531748429785365850e-02,-2.874895298284840806e-02,8.256737280747827867e-02,-3.058636684821003371e-02,-1.787168051582632700e-03
1.254769191619536928e-01,3.912720211320497299e-02,4.110747651895134691e-01,3.102222707689615167e+00,-1.793694442036075642e-01,-3.963128448998709530e-02,-5.075936158478011606e-02,1.213707471688540707e-01,9.079154763794006211e-02,8.679071486521028334e-03
4.435817248940754354e-02,7.982089614898303653e-02,2.090546965270334567e-03,-5.602824024343622256e-02,1.680396837956577016e-02,3.679046946799857665e-02,8.432286069512517912e-03,-2.601660917727688371e-02,-2.255401529047063036e-02,-4.654309568765668814e-03
-4.637261765851619089e-02,1.306980911079853591e-01,7.026090978992272085e-02,-2.970566147552347047e-01,-1.649010578398879545e-02,-2.248605871353781538e-02,-1.362254385379406685e-01,-1.727919488916107582e-02,5.869483285569288000e-02,4.581060891907906552e-02
9.641490710012590171e-02,-3.566873127756764461e-02,-2.215935399619173296e-02,-2.444043836134497383e-01,3.535865922609859879e-02,8.491483674502475765e-03,-1.293634178791576161e-01,-3.769277970877382700e-02,7.786302900658537141e-02,1.675070913684875151e-01
-6.749704595239069960e-02,-3.462461816993300801e-02,6.586033503311938819e-02,-4.138633258198876064e-02,-8.814034742166754199e-02,-6.406808756711068753e-02,-5.509391653527373478e-02,-1.118917833052854860e-01,1.661225908777497207e-01,2.914520377731286693e-01
1.852041546464633370e-02,-6.560765382440258975e-02,3.984228735679022360e-01,2.036314339210143487e-02,-2.926991740992679336e+00,1.377360011213246693e-02,-4.635261425392478429e-02,-2.516471145167109569e-02,2.665007681300490816e-02,7.557312735748222821e-02
-1.745163748401257209e-02,9.437052056085004637e-02,9.719211387309734107e-02,-4.948761093751663509e-02,-1.151994815353454271e-01,7.729449558129886100e-02,-1.965507002894195665e-02,4.007709290489547271e-02,1.951288252612103924e-01,6.597546310240809397e-02
-1.294338160536945281e-02,-1.142796218690325105e-01,-3.378770458856372727e-03,1.174196119196402321e-01,-2.647589975875864532e+00,8.983155075286353153e-02,-1.278251819625531027e-02,1.125017423572227671e-02,1.116546026617704079e-01,3.943532912689207137e-02
3.183640444049654628e-01,-3.156858162473241691e-02,5.765286790113743898e-02,-7.187906620452189088e-02,3.449283744529152429e-02,1.866742501506676588e-01,1.136593872839597452e-03,-1.510037011140896723e-01,1.067374910967764379e-01,2.861450969085410634e-02
-1.198217057958830267e-01,2.547947894032853711e-02,-7.421328945953042933e-03,3.668057686302672593e-02,-1.764752566318481541e-01,-1.162355371529937287e-01,1.064913157946520694e-01,-1.473829393810168753e-01,-2.321571854241444299e-02,9.588921471094469240e-02
8.532829267343355895e-02,-6.561586148236120408e-02,2.936130647962365003e-02,-7.598760600900966722e-02,5.325145973335476679e-02,-5.041920420583778650e-02,-2.627220778737715534e-02,-1.012095011608469264e-01,1.331933849040434215e-02,5.021602609970532427e-02
1.581794055846241775e-02,-9.368689020840825776e-02,9.435137432787676914e-02,-5.655128603201120541e-02,-2.166911742444561639e-01,1.041952969030002230e-01,4.451885131038224586e-03,-2.634814715573163824e-02,-7.887216295014454204e-02,-7.438811415851898090e-02
3.234070700734095194e-01,-2.495965539637801101e-02,1.863334571577908438e-02,-6.476034070494396389e-02,6.997158951082349532e-02,3.108857800907793845e-02,8.571093139558705332e-02,-1.765322118347762981e-01,1.614241708950894250e-01,5.198183113146059853e-02
8.288123561936178163e-02,-1.415228941556128106e-01,2.953553623735816203e-02,-1.686099846453457118e-01,1.407401257032003805e-02,-2.448788742085206138e-02,-5.083828961870651142e-03,-4.949727975613615882e-02,-4.078580768815953661e-04,1.635310929881006459e-01
1.307291901399194600e-01,-1.865570046660636194e-02,-3.378369490400601194e-02,2.689574194335109247e-02,-9.780413029126489022e-02,-4.712681262661888582e-03,4.707912988850293523e-02,2.288645343512918373e-03,-3.167920553841874209e-02,1.665114680553047566e-01
1.900576741049442298e-01,-4.047551423867012943e-02,4.693499334828477032e-02,2.950333807439746270e+00,-1.952487531754618644e-01,7.392117544968845877e-02,5.235234852672743244e-02,-7.424451835066303573e-02,-4.018245213519122672e-03,1.457848848017517795e-02
1.964823642749013999e-02,-9.359200396107425490e-02,-8.193231457107152949e-02,3.061863753479653116e+00,1.039265863237126553e-02,1.312236346135113585e-02,3.425140557574035682e-03,6.459535428041895955e-03,6.614428132880600941e-02,4.729206703362942577e-02
-5.304706321559571336e-02,-1.083717857110686467e-01,1.001371372198163190e-01,-5.018224307569596476e-03,-5.557004422426192747e-02,-1.497661084068280246e-01,-5.499336037798752130e-02,-1.783790874239503665e-01,6.524858385503318203e-02,-2.900819839235069253e-03
4.194619000083221749e-03,9.546954480138758470e-02,-1.889636836892183425e-02,-3.139797726492554286e+00,-1.345121920318401720e-01,6.473077233967128308e-02,7.684767437074158103e-02,-1.995914008348833590e-01,-4.657240262676687337e-02,-2.568108870400109822e-02
8.404182513922808795e-02,8.373421763427213449e-02,2.123521717317156110e-02,1.669074529769032367e-02,-5.193549115584428222e-02,-9.719525536932227539e-02,5.270936977192786088e-02,-2.031397246735151541e-01,-3.134271034602420514e-02,4.279827998332308425e-02
9.003769366173206001e-02,-5.395194100880384980e-02,6.098423641892658509e-02,-9.775523663629215321e-02,-1.188416757721899586e-01,8.559539818764472230e-02,2.492161408435222825e-02,-9.607511810614521863e-02,1.373070581445259564e-01,1.098056593183294183e-02
3.624967489471142557e-02,1.727761666594913592e-01,9.855312808513261302e-04,1.328574904171198057e-01,-2.376933734531530007e-01,6.677974450764256886e-02,-5.524903230562738798e-02,3.758618634011057225e-03,-7.513526513642787563e-03,6.689806087867111728e-02
-7.260583639868389838e-02,3.262202553762838519e-02,-2.234941056127759396e-02,-1.015010456878515654e-01,-3.125020820392077070e-02,-3.157248231919318471e-02,5.176946801253379249e-02,-5.054208056080966571e-02,3.812906544285965538e-02,1.159255024414751201e-01
7.748625840282841182e-02,-3.807269190236262091e-02,-2.751829341778844196e-02,-2.372682339986491584e-01,-2.128712632893581258e-02,4.047681807928826814e-02,4.420310793911230718e-02,-1.657236042966658829e-01,-1.149837598923397763e-03,3.453457650593882988e-02
-1.291827885237406548e-02,1.582149802641152903e-02,-6.596006400770093592e-02,2.453071088025488566e-01,-4.740589656035965049e-04,5.519031424505982386e-02,-1.034058722015984699e-01,-1.094994538898674818e-02,4.102481617948994241e-02,-3.117244711862543483e-02
-1.892707921386271863e-02,-3.402376606983281704e-02,-5.165921432020148529e-02,9.009496849919607087e-02,-3.697442471645295825e-02,8.376387886880420908e-02,-3.905256485484276396e-02,-2.324337022353972770e-02,1.778068500420748599e-02,1.132872138212444035e-01
2.427990767587820398e-01,9.000933273879629937e-03,7.224521071233613867e-02,-1.326072863455873829e-02,-7.513924039691310952e-02,3.094052035967225223e+00,1.585894204646161043e-01,-1.314838500285588907e-01,3.505315056780933247e-02,-2.983589302386313591e-02
5.614147238526356887e-02,1.315800773621811359e-02,8.723316324546370737e-02,2.373897116322862266e-01,-1.342516044662662722e-01,1.585931344076030314e-02,3.161907395243246377e-02,4.398337017130948823e-02,7.727483655805525431e-02,3.457180897298073319e-03
5.531613568135096415e-02,3.955107024769022317e-02,1.239591199608141847e-01,-5.165311050403520454e-02,-8.498129079336091962e-02,-6.927886284360695868e-02,-5.625038828935835511e-02,4.731750104601850637e-02,8.237474129938959777e-02,8.101763307158726946e-02
-6.892142177023252714e-02,3.598073497414233657e-02,4.529197444633009662e-02,-1.063019011083987664e-02,-1.124681629076693667e-01,2.948740637462510250e-02,2.630908826087496877e-02,5.356485896897478227e-02,-3.310559868396367733e-02,1.721168194060496148e-02
-5.324786807757497797e-02,3.878022771893174792e-02,-3.765959068254964848e-02,1.605480670441270519e-01,-2.043601222977127208e-01,-1.910682773867122819e-02,1.842430911013197559e-01,-2.189393174351295102e-02,4.392025233630469927e-02,2.584240437779694588e-01
5.515739535157859752e-02,4.582450460722409247e-02,-4.711920072290354256e-02,4.105594016227609444e-02,7.333603088120810298e-03,5.675232469664592827e-02,4.991974647730978987e-02,-5.340303874783280946e-02,-1.048994540603009895e-01,-8.756683256654707037e-02
3.921937797868456366e-02,4.543135581383705990e-02,1.489768083928870723e-01,-2.154016820801452070e-02,2.829630954090633921e-02,4.971680061855998645e-03,3.218835997585323128e-03,-1.933677406743417038e-02,-2.267952937534722935e-02,2.780118657706154295e-02
2.017237339613853209e-02,9.065016702536654591e-02,-5.640230423955472361e-02,7.516906576618476166e-02,-1.719780087857003537e-03,-5.034397702565751587e-02,6.439771154980622470e-02,-2.453144729279355118e-02,-9.817499223019510168e-02,9.289812225788640632e-02
-4.605711384686195231e-02,-7.050196427807886579e-02,-1.789192930703231710e-01,1.848046894007282503e-02,4.720785314571251945e-02,-6.433770366237645533e-02,4.814863296916782609e-02,2.339096823194397601e-02,6.113827283814998736e-02,1.983028973616418611e-02
-5.154310930221761566e-02,9.350049618570205334e-02,-3.600061619082772779e-03,-2.882512271861692454e-02,-4.595480428436893305e-02,-1.547987683499600919e-01,-4.575273022008996548e-02,6.460165570783260591e-02,6.148285436814671101e-02,5.834948578222620696e-02
3.213739923900238438e-02,3.705197073460841928e-02,-1.337163673935544139e-01,-1.077357376850329729e-01,4.889531165547200686e-02,5.465407350563378230e-02,-4.728224400333935762e-02,-7.765270732616791349e-02,6.418680257240794162e-04,-4.679933563663141172e-03
2.305670043136874847e-01,-4.229072530064925672e-02,-8.670132259111795747e-02,1.928672191448796980e-01,5.207511585179602775e-02,4.545068872119339964e-02,-1.124296173214593964e-01,-6.196975847433172646e-03,-8.510086346527501178e-03,5.662555772807875698e-02
2.824350783713449609e-01,2.853671987162531565e-02,-3.116407947301080839e-02,1.798552970667106621e-01,2.477919747082336921e-02,-4.867712277579272495e-02,1.806384657924975379e-02,5.223098674883352999e-03,1.454080635409731315e-01,2.150790426879822803e-03
6.845682176635858873e-02,3.832314151556293069e-02,-2.056881873492688584e-02,4.638142095170305623e-02,-7.067796023407701966e-02,3.761744477858686153e-02,-2.508885900165402916e-03,9.463856167679507436e-02,-1.898983497990069935e-02,1.660891299236455509e-02
2.495819658395124208e-01,1.918560230009802581e-02,-2.207666217681403253e-02,2.466608961575111891e-02,-8.978512433186658370e-02,2.777412782846688799e-02,4.418922352729826031e-02,-2.706142573263647932e-02,3.645641480214845132e-02,5.207138497811225619e-02
3.775163940376025096e-02,3.198676363647035004e-02,-2.168896685316816786e-01,1.561174573059833648e-01,-6.462140221395262785e-02,1.507309060099548681e-02,-7.252305961065186324e-02,-9.805451069830706246e-02,-1.025562150380014970e-01,4.645624584161593684e-02
2.803940275277884142e-01,-3.741579123737981405e-02,-3.846142541412866933e-02,7.669555031739239137e-02,-5.256982427350109788e-02,4.377178135950443583e-02,-5.344790870516291648e-02,2.902223074106125900e+00,2.271223538687258681e-02,9.599937673834002538e-02
3.464750164698093826e-02,5.603622452245105023e-02,-4.599812469851816132e-02,-7.216077623677907837e-02,-3.091185637624249694e-02,-2.726083202576772280e-01,5.681431037608164480e-02,8.318785707062419099e-02,-4.936626551615752589e-03,-6.130919838360160412e-02
4.859095740817309661e-02,8.506987112443598065e-02,-1.421469130908716849e-01,1.156345021336733225e-01,6.170307388422235917e-02,-1.304024171634541318e-01,8.019896588919139813e-02,4.481845505973502952e-02,-2.496065352847054442e-02,3.911061570345886196e-02
1.447815243521644035e-02,-8.934227694215124416e-02,-1.247718634929730896e-01,-7.598660406667789857e-03,7.326884757604190668e-02,-1.473648951136423690e-01,-1.712692952197389928e-01,9.647448306527106610e-02,9.863817095226856679e-02,-8.428549721741696032e-02
-2.372208720243564883e-01,4.254293251039698021e-02,-1.048239751183190904e-01,9.752221287927831384e-02,-1.136569359127870271e-01,-1.294687031974479652e-01,3.385967448405025060e-02,1.061148197019445710e-01,-4.259959498296783664e-02,-4.877948717252778010e-03
-2.352231522976069300e-01,5.487064010071707187e-02,-3.538247907103908574e-02,-1.485583948838087309e-02,6.700304924114242056e-02,-2.642678444006474336e-02,1.535468788549909647e-02,1.076125596167836207e-01,-6.960593269386183835e-02,2.864879097604333680e-02
-3.375340622487676967e-02,2.179003626121350790e-02,-5.128747801039423848e-02,1.243829663250224371e-01,4.594151374853350234e-02,-1.026425374043364869e-01,6.232385346383040314e-04,1.481158014680810098e-01,-7.603181129208103073e-03,-3.116971617628827573e-02
-1.080344784836304584e-01,-4.035629718902722374e-02,-1.225194364844544026e-01,-7.176039924895682987e-03,-6.637275886541438297e-02,-8.883347762091187150e-02,-8.137699456964586631e-02,2.845083806445893870e-01,2.042341845082784602e-02,1.394194497621281670e-02
-1.858057946637483582e-01,-5.656930776303426001e-02,-1.978555997284647816e-01,-2.661676571054716334e-02,-7.384229601324676651e-03,-1.578548205726804099e-02,1.876999980710447602e-03,2.197450827201115897e-01,-2.047668507792366199e-03,1.230552165776366280e-02
6.867546988899952964e-02,-7.436262752506195284e-03,-1.598093869854908533e-01,-8.825812086413797886e-02,1.108966294997615343e-01,-7.359094984488834257e-02,5.194225744405156497e-02,8.758192037127798812e-03,1.682036452872983645e-01,5.061876830861411491e-02
8.027972640790803638e-02,-5.355473100545893317e-02,-9.973968821569112464e-02,-2.877796206358684827e-02,1.263251302968626533e-02,-2.203554004754515461e-02,-7.835569909732775784e-02,-4.373908629420064642e-02,-2.344718012236324256e-02,1.898317635923558178e-01
5.350993596213271530e-02,-1.640432810683858378e-01,-5.569655210890722685e-02,-7.388451147966712540e-02,-2.155630449018453021e-02,-3.517957300128848885e-02,8.737062760799929606e-02,-3.946203387028823784e-02,-2.800320292294067315e-02,1.625838714239868921e-02
-2.769148379480551814e+00,-4.817360903094147773e-03,4.716978328682497335e-02,-2.145421736652330935e-02,-7.843117342355299115e-02,-1.850627434874585475e-02,-3.689214199824597529e-03,2.294230438445588049e-02,-1.597423813740395104e-02,5.833038706204440871e-03
4.774983355979856015e-02,-1.526546453957760008e-01,-2.323625632532433372e-02,-1.284503567616841480e-01,-7.718414710952981039e-02,-7.386478562637677214e-02,-3.372288827178593351e-02,1.696728886582299367e-02,3.235601943706312156e-03,-5.167150307642831564e-02
-1.506894328720420617e-03,-4.335480257752877264e-02,-1.025407708467103163e-01,-7.697191998818908587e-03,-5.118956704441046668e-02,4.308360133751687471e-03,-7.900128445400333987e-03,-2.732155940428349084e-02,6.972243185894622108e-02,-2.959307677612876830e-03
2.025020177873066984e-01,2.531813472383248609e-02,-7.958665354434035777e-02,-1.894281631801231214e-02,1.753488140402075235e-01,-1.086966977256258460e-01,9.032694741711067010e-02,-7.247627774924136901e-02,3.069248745124819600e-02,-6.686398576665109061e-02
1.898584683726722844e-01,-6.341315173295392071e-02,-1.447710143213267742e-01,2.034503654383090776e-02,9.247640974493664956e-02,5.723988920030786964e-03,-1.159643261811957871e-01,1.152692402743564770e-01,-9.525594298813899741e-02,-1.877837554883754478e-02
-3.367247130614803297e-02,-1.974321206884344093e-02,-1.058498766027664573e-01,-2.708001198430842749e-03,1.218163905313502937e-01,-8.794735948350851373e-02,2.350104094045391001e-02,-3.324641309225384589e-02,2.959688051703501799e-02,-1.071494840341458143e-02
2.420310404512369118e-01,-9.681969561307290917e-02,3.557068943215901946e-02,3.321867629484387408e-04,2.195557898627820137e-02,-1.016719832143806457e-01,6.522051007481644014e-02,5.109813578994870653e-02,-1.026199958421489811e-01,4.279518765924502505e-02
1.842941105941591218e-01,1.708831785912702517e-02,-3.243208982509138139e-02,-6.289593714234342769e-02,7.263910508354504136e-02,7.595925792412749900e-03,-5.662815669996312806e-02,1.097431492651050888e-01,-1.106402431289330579e-01,1.189904796935210007e-01
-5.384004183421797762e-02,-5.310703913624781336e-02,-3.973775011203439789e-02,-5.989509821227834152e-02,1.315243178238145738e-01,-7.278472453031881173e-02,9.215667727756171601e-03,5.692110286347107362e-02,-4.688767374671698462e-02,4.376973111459792065e-02
1.042309676344594926e-01,-7.206728833100406462e-02,-6.873428144340198997e-02,-8.493008774023458329e-02,4.761639552494756344e-03,7.541835741778890601e-02,-2.039215504818692182e-02,-2.540462275899457723e-02,-1.098358862481516596e-01,1.076674900741702856e-01
2.022710284829134508e-01,-2.167985178173204019e-02,-4.072572254145612192e-02,1.168542529214686154e-01,7.845687143855206713e-02,2.247042485816397317e-02,1.104728864853248282e-01,-3.940858899071031374e-03,8.044514246964507009e-02,2.820564197977759591e-02
6.114591932942214925e-02,-3.610731242304332511e-02,-6.320833436995521026e-03,1.135589050893224261e-01,9.767632160854411438e-03,-2.098533602245211682e-02,1.172644885260636372e-01,2.048350917084773570e-02,-6.053987561618789925e-02,-4.113715914278515129e-02
1.487725816430003345e-01,-6.212028596263152735e-02,-7.697286792401403233e-02,-6.350322159738475136e-02,2.356901108943025847e-01,4.404718442676336387e-02,1.657500306280645930e-03,6.824792725095285562e-03,1.021739300547253038e-02,-1.225056517549241164e-01
-1.161684421781226106e-01,2.720247029820521689e-02,-7.770983617988047598e-02,2.855979222015947006e+00,-7.105612784261694514e-03,-5.212107775816310351e-02,2.625837766823302388e-02,-1.607752665868034114e-02,1.377919695230467312e-02,-1.362734958172264754e-01
-3.076355241943919072e+00,-4.887896335953101357e-03,-4.385226520660268079e-02,9.606765412719209252e-02,5.130952760820051139e-02,-1.738103711104441729e-01,-1.222400714317206649e-01,-6.207920921638621081e-02,-8.129877974467802915e-02,-9.223422386478574708e-02
-3.129507697606940919e+00,-4.092493807063046773e-02,4.276442190954887757e-02,-9.635377283252033465e-03,6.732804674910264353e-02,9.887271427705623950e-03,-7.811587569666045283e-03,-3.436551183091118844e-02,-2.392549468094884446e-02,-8.168790936264347380e-02
4.518551342948651239e-02,1.017564841457652136e-02,1.205329381366169184e-01,-3.602566715441213319e-02,4.313224230776402379e-02,-2.736009585055754201e-02,4.245924530675004860e-02,-3.521712481176741960e-02,2.865630454170697838e-02,-2.810553932559406665e+00
3.051788355770845840e-01,-1.544085446697884834e-01,-8.144264982124838070e-03,1.913497645928786128e-01,2.409587254215473512e-02,1.326486255069859732e-01,-1.019142274119797520e-01,-1.008795494957226424e-02,5.143178747252008520e-03,-9.675762491735628856e-02
3.011714854561230670e+00,7.346651800653214437e-02,1.153760237493340057e-01,3.773548894200082215e-02,9.025493066513234908e-03,7.621764555969123833e-02,6.996308419515084864e-02,-9.590977233722686179e-02,3.871234594600370116e-02,1.942883022402519810e-01
-6.211394444230755596e-02,-5.916859593159529140e-02,2.815125491460701568e-02,2.955633274336670446e+00,5.232216899532793342e-02,1.967179012992188447e-01,8.150476188666910815e-02,3.058839914940579552e-02,-2.440787056819893053e-02,-6.422344402143043141e-02
-1.039628398084939676e-01,-1.901953556230857600e-01,6.126306335364262168e-03,1.679630249049761104e-01,1.034760779343573134e-01,-2.511267421452068049e-02,2.348294601221233568e-01,-1.090249393473214923e-01,4.834367991639698658e-02,-9.051105779811230434e-02
2.957377709481691763e+00,1.105827444121798564e-01,3.045323413031875148e-02,-3.537560553919139039e-02,1.063890927008070975e-02,-2.117953798014937661e-02,1.928440664482913292e-01,-4.437266032745501576e-02,-2.694528168307286364e-02,-5.125596516707009442e-02
-7.192067270849999971e-02,-9.487955032800066135e-02,1.490566956589312042e-02,-2.895771965913684909e-02,4.014757105783584024e-02,7.716939759896446205e-02,-9.787176326674895677e-02,4.449729478984743025e-02,-4.796320318842717256e-02,1.671621191800509720e-02
-1.469617340765463354e-01,4.731789222946924944e-02,3.251649810990908662e-02,-1.302166599613316933e-01,-3.810087262846639788e-02,1.152977854919967626e-02,6.680411225306981393e-02,-7.892754496464959857e-02,-1.068000933045354373e-02,-3.091247576107664763e+00
3.825111414900828066e-02,-3.918329495995465095e-03,6.849673086072294304e-02,-5.452945416386434374e-02,-2.887874013493973990e-02,1.258293599997872825e-02,5.061619055351185281e-02,1.694934124264233510e-01,-1.115720817095322559e-04,-6.307603367638403569e-02
-1.746000851159834610e-02,-8.417895608769399018e-02,7.854893508895977039e-02,-2.405503518808327357e-02,2.320109711752280646e-01,-1.719183236286268013e-01,-3.531360760964830092e-02,1.149453926906378598e-01,8.787119195464176968e-02,-4.202520404051668379e-03
-1.730812072390630618e-02,1.240305816783759951e-02,7.382574565382760134e-02,-3.853219597135382202e-02,1.046952552878019915e-01,5.131747319896806658e-02,-3.319992437541507968e-02,3.618660240985605014e-02,-5.666566768560521439e-02,1.231205512250976852e-02
-4.019198475192453657e-02,-1.738375384908419363e-02,-5.080708571320435851e-02,1.192569909880170087e-02,2.249148436295707043e-01,-8.563541062655133373e-02,-3.534792895145066893e-02,-3.097330465450909287e-03,-8.524109348280273224e-02,9.841431089985785974e-02
-7.736757226652635211e-02,5.446965151865934551e-02,1.703033068127411676e-01,-6.624183460464827533e-02,1.505563082630301253e-01,9.122964121764720602e-03,-1.216072647304882182e-01,1.142396491295780692e-01,-7.735222403297825622e-03,-4.481557700774807529e-02
-3.059284377957334655e+00,-2.696630162857758251e-01,7.534657904682351415e-02,-8.193734947957409531e-02,-3.552516793858373489e-02,-1.608918546971436214e-01,9.589728558782756318e-02,-6.224874737353758292e-02,9.759585696566919211e-02,1.295587563196320957e-02
3.471731720526882725e-02,-2.976722569904044491e-01,5.221972602585145395e-02,-8.731943472854020172e-02,6.293970832546413874e-02,-1.363657060741934046e-01,2.120119974113432448e-03,-1.271261694219676386e-01,4.898474526970209020e-02,3.078821314508406459e-02
3.127828290547496337e-02,-6.682977688881752698e-02,1.149467619106645522e-01,-3.820838816787563985e-02,2.271813210576301145e-02,-1.757494446388516707e-01,-6.274676702071602108e-04,1.714996988909769371e-01,2.741060810813067405e-02,2.784656248044936611e-02
1.374037389495708084e-01,-1.485736635680270368e-01,4.228957413190670422e-02,-4.268096307241897591e-02,1.330204086838464583e-01,-1.417353036359800811e-01,-6.657745112485713435e-02,-6.906233867967959128e-02,4.411691222044300531e-02,-6.873631729941198643e-02
-2.666258485584791948e+00,2.860846102931446922e-02,-1.532020597174739152e-01,7.590329627392833345e-02,1.602100163856124970e-01,-6.757078626764911888e-02,-3.947462935109058435e-03,-3.280588101756709563e-02,1.416818436086675348e-02,6.269623367061605279e-03
-2.997678957069135119e+00,5.324932521112479833e-02,3.990276772083101164e-02,-7.576394596652491487e-03,-6.927992412560524116e-02,-2.005979706915184124e-02,4.105698674808078152e-02,-3.109041198275885876e-02,-6.527968816415707920e-03,-3.856437813530977365e-02
-2.995902967216853341e+00,-1.447954592696696352e-01,1.824335289570248875e-02,8.840573562892739545e-02,-3.952326475572220943e-02,-1.529475628627130490e-01,5.076972538763424581e-02,5.379906501612818914e-02,-8.569246260380225522e-02,2.611816414838585843e-02
-2.218482669885446512e-03,-6.415957343008660274e-02,-7.366103742563723245e-02,1.548087626604854883e-02,2.810603994723903654e-02,-1.485817848793873353e-01,1.536692398743433330e-01,-8.035335816303579293e-02,2.783371245820909223e-02,-8.284575818586414897e-02
-3.907397467130824253e-02,-1.396428989402842546e-03,1.671252570456704944e-02,1.873798507952901815e-01,3.641369442921371657e-03,-1.824369843551014725e-01,-4.837466647142374399e-02,-1.799065551894507564e-02,8.593238750684850658e-02,-1.583077444011316004e-03
-1.671007888919895379e-02,3.554086482168816730e-02,1.851700672390599323e-03,1.447952159770107272e-01,4.955064591018898401e-02,2.865678456993103751e-02,7.074327034961003235e-02,-1.475918737672898828e-02,5.307392585052639333e-02,3.431976818508086780e-02
1.080131680998752675e-02,4.262798887646468415e-03,1.904895890227749078e-01,-4.317901115420674785e-02,2.590131355049951623e-02,-2.204936933379570974e-01,8.735151088824189003e-02,-6.708585707342695770e-02,5.738289679681951583e-02,1.292002854855147653e-01
